movieId,tagId,relevance
5,94,0.13574999999999998
5,95,0.044999999999999984
5,96,0.123
5,97,0.09875
5,98,0.23199999999999998
5,99,0.13674999999999998
5,100,0.26549999999999996
5,101,0.0695
5,102,0.026000000000000023
5,103,0.2955
5,104,0.003500000000000003
5,105,0.03949999999999998
5,106,0.003249999999999975
5,107,0.10325000000000001
5,108,0.03075
5,109,0.18824999999999997
5,110,0.03475
5,111,0.035250000000000004
5,112,0.049250000000000016
5,113,0.15300000000000002
5,114,0.01150000000000001
5,115,0.08524999999999999
5,116,0.06974999999999998
5,117,0.004500000000000004
5,118,0.024500000000000022
5,119,0.0040000000000000036
5,120,0.08524999999999999
5,121,0.33825000000000005
5,122,0.10025
5,123,0.03425
5,124,0.01824999999999999
5,125,0.025749999999999995
5,126,0.025249999999999995
5,127,0.027000000000000024
5,128,0.2465
5,129,0.2915
5,130,0.025500000000000023
5,131,0.013249999999999984
5,132,0.33125000000000004
5,133,0.05625000000000002
5,134,0.029249999999999998
5,135,0.03799999999999998
5,136,0.014000000000000012
5,137,0.024749999999999994
5,138,0.35824999999999996
5,139,0.02400000000000002
5,140,0.028249999999999997
5,141,0.08174999999999999
5,142,0.008500000000000008
5,143,0.06125000000000003
5,144,0.13574999999999998
5,145,0.02300000000000002
5,146,0.05249999999999999
5,147,0.016249999999999987
5,148,0.047250000000000014
5,149,0.06225000000000003
5,150,0.01100000000000001
5,151,0.038250000000000006
5,152,0.026000000000000023
5,153,0.04475000000000001
5,154,0.1175
5,155,0.10675000000000001
5,156,0.044999999999999984
5,157,0.251
5,158,0.011249999999999982
5,159,0.013000000000000012
5,160,0.05125000000000002
5,161,0.006000000000000005
5,162,0.10099999999999998
5,163,0.012749999999999984
5,164,0.07150000000000001
5,165,0.01974999999999999
5,166,0.013749999999999984
5,167,0.12674999999999997
5,168,0.029249999999999998
5,169,0.266
5,170,0.05099999999999999
5,171,0.056499999999999995
5,172,0.07600000000000001
5,173,0.1215
5,174,0.02074999999999999
5,175,0.28075000000000006
5,176,0.05449999999999999
5,177,0.09275
5,178,0.015749999999999986
5,179,0.10875000000000001
5,180,0.012749999999999984
5,181,0.024500000000000022
5,182,0.08300000000000002
5,183,0.10999999999999999
5,184,0.020500000000000018
5,185,0.0635
5,186,0.03249999999999997
5,187,0.008500000000000008
5,188,0.52925
5,189,0.037750000000000006
5,190,0.036250000000000004
5,191,0.05175000000000002
5,192,0.09050000000000002
5,193,0.03949999999999998
5,194,0.09649999999999997
5,195,0.5865
5,196,0.07174999999999998
5,197,0.024249999999999994
5,198,0.09350000000000003
5,199,0.014249999999999985
5,200,0.017249999999999988
5,201,0.2415
5,202,0.008500000000000008
5,203,0.35624999999999996
5,204,0.37775000000000003
5,205,0.012249999999999983
5,206,0.07750000000000001
5,207,0.013249999999999984
5,208,0.02174999999999999
5,209,0.009749999999999981
5,210,0.027500000000000024
5,211,0.02124999999999999
5,212,0.12624999999999997
5,213,0.016000000000000014
5,214,0.01874999999999999
5,215,0.037250000000000005
5,216,0.15175
5,217,0.014000000000000012
5,218,0.05499999999999999
5,219,0.0017499999999999738
5,220,0.18874999999999997
5,221,0.10299999999999998
5,222,0.11375000000000002
5,223,0.015249999999999986
5,224,0.024249999999999994
5,225,0.007000000000000006
5,226,0.03999999999999998
5,227,0.016000000000000014
5,228,0.01050000000000001
5,229,0.065
5,230,0.91625
5,231,0.1375
5,232,0.027749999999999997
5,233,0.026249999999999996
5,234,0.08124999999999999
5,235,0.10175000000000001
5,236,0.05249999999999999
5,237,0.0047499999999999765
5,238,0.0665
5,239,0.030500000000000027
5,240,0.186
5,241,0.036250000000000004
5,242,0.11725000000000002
5,243,0.033999999999999975
5,244,0.19124999999999998
5,245,0.024500000000000022
5,246,0.025000000000000022
5,247,0.02400000000000002
5,248,0.027749999999999997
5,249,0.024749999999999994
5,250,0.010000000000000009
5,251,0.07824999999999999
5,252,0.04475000000000001
5,253,0.019500000000000017
5,254,0.00924999999999998
5,255,0.11449999999999999
5,256,0.136
5,257,0.02400000000000002
5,258,0.16999999999999998
5,259,0.08800000000000002
5,260,0.1265
5,261,0.059
5,262,0.07024999999999998
5,263,0.019000000000000017
5,264,0.5005
5,265,0.10725000000000001
5,266,0.32725000000000004
5,267,0.025500000000000023
5,268,0.03899999999999998
5,269,0.11149999999999999
5,270,0.21225
5,271,0.08524999999999999
5,272,0.22725
5,273,0.02124999999999999
5,274,0.034999999999999976
5,275,0.11349999999999999
5,276,0.16525
5,277,0.47550000000000003
5,278,0.46875
5,279,0.45925000000000005
5,280,0.020500000000000018
5,281,0.017249999999999988
5,282,0.036250000000000004
5,283,0.008500000000000008
5,284,0.016749999999999987
5,285,0.02300000000000002
5,286,0.059750000000000025
5,287,0.055999999999999994
5,288,0.14425
5,289,0.022749999999999992
5,290,0.012249999999999983
5,291,0.0050000000000000044
5,292,0.22349999999999998
5,293,0.03799999999999998
5,294,0.056999999999999995
5,295,0.00824999999999998
5,296,0.011249999999999982
5,297,0.07600000000000001
5,298,0.030000000000000027
5,299,0.68625
5,300,0.02100000000000002
5,301,0.024749999999999994
5,302,0.3225
5,303,0.01874999999999999
5,304,0.058250000000000024
5,305,0.055999999999999994
5,306,0.03149999999999997
5,307,0.035499999999999976
5,308,0.16349999999999998
5,309,0.07774999999999999
5,310,0.013749999999999984
5,311,0.09525
5,312,0.063
5,313,0.4675
5,314,0.35150000000000003
5,315,0.018500000000000016
5,316,0.06225000000000003
5,317,0.017749999999999988
5,318,0.03249999999999997
5,319,0.063
5,320,0.013500000000000012
5,321,0.009000000000000008
5,322,0.04325000000000001
5,323,0.30400000000000005
5,324,0.30174999999999996
5,325,0.16199999999999998
5,326,0.14725
5,327,0.03975000000000001
5,328,0.07800000000000001
5,329,0.04625000000000001
5,330,0.024249999999999994
5,331,0.011749999999999983
5,332,0.0605
5,333,0.14400000000000002
5,334,0.37250000000000005
5,335,0.22975
5,336,0.04225000000000001
5,337,0.03125
5,338,0.11975000000000002
5,339,0.07924999999999999
5,340,0.005249999999999977
5,341,0.0615
5,342,0.010000000000000009
5,343,0.026500000000000024
5,344,0.033999999999999975
5,345,0.04049999999999998
5,346,0.037250000000000005
5,347,0.00874999999999998
5,348,0.24325000000000002
5,349,0.08625
5,350,0.046999999999999986
5,351,0.11775000000000002
5,352,0.010000000000000009
5,353,0.06924999999999998
5,354,0.07500000000000001
5,355,0.369
5,356,0.19124999999999998
5,357,0.013500000000000012
5,358,0.025749999999999995
5,359,0.026500000000000024
5,360,0.11599999999999999
5,361,0.01924999999999999
5,362,0.12175000000000002
5,363,0.020000000000000018
5,364,0.14450000000000002
5,365,0.15849999999999997
5,366,0.184
5,367,0.12674999999999997
5,368,0.14675
5,369,0.027749999999999997
5,370,0.0685
5,371,0.13274999999999998
5,372,0.09875
5,373,0.013749999999999984
5,374,0.8247500000000001
5,375,0.22025
5,376,0.30025
5,377,0.31074999999999997
5,378,0.33625000000000005
5,379,0.176
5,380,0.013749999999999984
5,381,0.059250000000000025
5,382,0.07774999999999999
5,383,0.9637500000000001
5,384,0.035250000000000004
5,385,0.07824999999999999
5,386,0.04075000000000001
5,387,0.64875
5,388,0.71775
5,389,0.23025
5,390,0.049250000000000016
5,391,0.0595
5,392,0.016749999999999987
5,393,0.06774999999999998
5,394,0.02250000000000002
5,395,0.013000000000000012
5,396,0.3005
5,397,0.05075000000000002
5,398,0.015500000000000014
5,399,0.008500000000000008
5,400,0.006000000000000005
5,401,0.12075000000000002
5,402,0.07174999999999998
5,403,0.03025
5,404,0.02400000000000002
5,405,0.05275000000000002
5,406,0.17475000000000002
5,407,0.03849999999999998
5,408,0.014500000000000013
5,409,0.03075
5,410,0.07700000000000001
5,411,0.026000000000000023
5,412,0.11075000000000002
5,413,0.009000000000000008
5,414,0.43725
5,415,0.63875
5,416,0.09725
5,417,0.764
5,418,0.22049999999999997
5,419,0.022249999999999992
5,420,0.06175000000000003
5,421,0.01050000000000001
5,422,0.05525000000000002
5,423,0.04049999999999998
5,424,0.18575000000000003
5,425,0.04849999999999999
5,426,0.09775
5,427,0.035250000000000004
5,428,0.017000000000000015
5,429,0.03199999999999997
5,430,0.01200000000000001
5,431,0.013249999999999984
5,432,0.032999999999999974
5,433,0.018000000000000016
5,434,0.010000000000000009
5,435,0.0665
5,436,0.12924999999999998
5,437,0.034999999999999976
5,438,0.014500000000000013
5,439,0.5835
5,440,0.018000000000000016
5,441,0.03699999999999998
5,442,0.04625000000000001
5,443,0.0635
5,444,0.02350000000000002
5,445,0.56975
5,446,0.1265
5,447,0.24675000000000002
5,448,0.11275000000000002
5,449,0.07724999999999999
5,450,0.27825
5,451,0.9690000000000001
5,452,0.23925000000000002
5,453,0.04225000000000001
5,454,0.10999999999999999
5,455,0.5185
5,456,0.008000000000000007
5,457,0.03149999999999997
5,458,0.08074999999999999
5,459,0.0685
5,460,0.05049999999999999
5,461,0.04225000000000001
5,462,0.017000000000000015
5,463,0.026749999999999996
5,464,0.628
5,465,0.19024999999999997
5,466,0.028500000000000025
5,467,0.04075000000000001
5,468,0.4265
5,469,0.42500000000000004
5,470,0.031000000000000028
5,471,0.061
5,472,0.18774999999999997
5,473,0.036750000000000005
5,474,0.16325
5,475,0.08000000000000002
5,476,0.03175
5,477,0.016249999999999987
5,478,0.10449999999999998
5,479,0.131
5,480,0.012749999999999984
5,481,0.09775
5,482,0.017000000000000015
5,483,0.03025
5,484,0.02024999999999999
5,485,0.010749999999999982
5,486,0.020000000000000018
5,487,0.01150000000000001
5,488,0.013500000000000012
5,489,0.0017499999999999738
5,490,0.36450000000000005
5,491,0.03799999999999998
5,492,0.011249999999999982
5,493,0.14
5,494,0.020500000000000018
5,495,0.04075000000000001
5,496,0.05349999999999999
5,497,0.5985
5,498,0.03025
5,499,0.007500000000000007
5,500,0.017249999999999988
5,501,0.014749999999999985
5,502,0.09499999999999997
5,503,0.0605
5,504,0.1385
5,505,0.37525
5,506,0.014749999999999985
5,507,0.07124999999999998
5,508,0.05575000000000002
5,509,0.01874999999999999
5,510,0.02250000000000002
5,511,0.019500000000000017
5,512,0.047250000000000014
5,513,0.182
5,514,0.016000000000000014
5,515,0.007749999999999979
5,516,0.05175000000000002
5,517,0.012249999999999983
5,518,0.017249999999999988
5,519,0.20625
5,520,0.015749999999999986
5,521,0.14275
5,522,0.02174999999999999
5,523,0.04025000000000001
5,524,0.47324999999999995
5,525,0.016749999999999987
5,526,0.10049999999999998
5,527,0.09749999999999998
5,528,0.10499999999999998
5,529,0.22599999999999998
5,530,0.036750000000000005
5,531,0.09725
5,532,0.131
5,533,0.08074999999999999
5,534,0.005749999999999977
5,535,0.03849999999999998
5,536,0.17425000000000002
5,537,0.04899999999999999
5,538,0.15250000000000002
5,539,0.015249999999999986
5,540,0.05075000000000002
5,541,0.007000000000000006
5,542,0.005500000000000005
5,543,0.15050000000000002
5,544,0.018000000000000016
5,545,0.09250000000000003
5,546,0.033999999999999975
5,547,0.046750000000000014
5,548,0.182
5,549,0.027749999999999997
5,550,0.07950000000000002
5,551,0.06324999999999997
5,552,0.04149999999999998
5,553,0.15525
5,554,0.138
5,555,0.19024999999999997
5,556,0.3375
5,557,0.06824999999999998
5,558,0.047250000000000014
5,559,0.0050000000000000044
5,560,0.014500000000000013
5,561,0.005500000000000005
5,562,0.027249999999999996
5,563,0.02024999999999999
5,564,0.10825000000000001
5,565,0.037250000000000005
5,566,0.01824999999999999
5,567,0.08200000000000002
5,568,0.22649999999999998
5,569,0.020500000000000018
5,570,0.011249999999999982
5,571,0.009500000000000008
5,572,0.022749999999999992
5,573,0.0037499999999999756
5,574,0.045999999999999985
5,575,0.011749999999999983
5,576,0.010249999999999981
5,577,0.006749999999999978
5,578,0.017500000000000016
5,579,0.037750000000000006
5,580,0.057499999999999996
5,581,0.04749999999999999
5,582,0.023749999999999993
5,583,0.03699999999999998
5,584,0.11375000000000002
5,585,0.21500000000000002
5,586,0.07024999999999998
5,587,0.07074999999999998
5,588,0.09575
5,589,0.10249999999999998
5,590,0.02074999999999999
5,591,0.005249999999999977
5,592,0.024249999999999994
5,593,0.003500000000000003
5,594,0.12175000000000002
5,595,0.06175000000000003
5,596,0.035999999999999976
5,597,0.10249999999999998
5,598,0.06924999999999998
5,599,0.009000000000000008
5,600,0.21225
5,601,0.13474999999999998
5,602,0.238
5,603,0.40025
5,604,0.07924999999999999
5,605,0.036750000000000005
5,606,0.048750000000000016
5,607,0.025749999999999995
5,608,0.0655
5,609,0.34675
5,610,0.14100000000000001
5,611,0.032999999999999974
5,612,0.04799999999999999
5,613,0.23149999999999998
5,614,0.25149999999999995
5,615,0.058750000000000024
5,616,0.02350000000000002
5,617,0.014749999999999985
5,618,0.012500000000000011
5,619,0.09300000000000003
5,620,0.17025
5,621,0.038250000000000006
5,622,0.022249999999999992
5,623,0.15275
5,624,0.09675
5,625,0.10999999999999999
5,626,0.02200000000000002
5,627,0.0685
5,628,0.008500000000000008
5,629,0.545
5,630,0.05349999999999999
5,631,0.013749999999999984
5,632,0.01150000000000001
5,633,0.004249999999999976
5,634,0.0655
5,635,0.04049999999999998
5,636,0.004500000000000004
5,637,0.034499999999999975
5,638,0.03275
5,639,0.04099999999999998
5,640,0.25225
5,641,0.07550000000000001
5,642,0.07574999999999998
5,643,0.06374999999999997
5,644,0.013500000000000012
5,645,0.07974999999999999
5,646,0.484
5,647,0.014000000000000012
5,648,0.015000000000000013
5,649,0.02174999999999999
5,650,0.023749999999999993
5,651,0.01974999999999999
5,652,0.04225000000000001
5,653,0.01050000000000001
5,654,0.02124999999999999
5,655,0.03325
5,656,0.069
5,657,0.0037499999999999756
5,658,0.03375
5,659,0.01200000000000001
5,660,0.08250000000000002
5,661,0.03799999999999998
5,662,0.025749999999999995
5,663,0.04125000000000001
5,664,0.05299999999999999
5,665,0.007500000000000007
5,666,0.03649999999999998
